location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5397184,"KMANEWTO105","um003",392.46683400472006,"particles/cm³","2025-12-04T04:00:00Z","2025-12-03T23:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",422.9113342285156,"particles/cm³","2025-12-04T05:00:00Z","2025-12-04T00:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",378.3166666666666,"particles/cm³","2025-12-04T06:00:00Z","2025-12-04T01:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",368.46066487630213,"particles/cm³","2025-12-04T07:00:00Z","2025-12-04T02:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",288.7383313496908,"particles/cm³","2025-12-04T08:00:00Z","2025-12-04T03:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",284.4888323465984,"particles/cm³","2025-12-04T09:00:00Z","2025-12-04T04:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",300.23799692789714,"particles/cm³","2025-12-04T10:00:00Z","2025-12-04T05:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",336.6221664428711,"particles/cm³","2025-12-04T11:00:00Z","2025-12-04T06:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",410.0606648763021,"particles/cm³","2025-12-04T12:00:00Z","2025-12-04T07:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",489.9333363850912,"particles/cm³","2025-12-04T13:00:00Z","2025-12-04T08:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",691.8198323567709,"particles/cm³","2025-12-04T14:00:00Z","2025-12-04T09:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",557.9668319702148,"particles/cm³","2025-12-04T15:00:00Z","2025-12-04T10:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",548.4004984537761,"particles/cm³","2025-12-04T16:00:00Z","2025-12-04T11:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",518.3673309326172,"particles/cm³","2025-12-04T17:00:00Z","2025-12-04T12:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",404.87233378092446,"particles/cm³","2025-12-04T18:00:00Z","2025-12-04T13:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",353.7005020141601,"particles/cm³","2025-12-04T19:00:00Z","2025-12-04T14:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",264.5106671651204,"particles/cm³","2025-12-04T20:00:00Z","2025-12-04T15:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",163.6611666361491,"particles/cm³","2025-12-04T21:00:00Z","2025-12-04T16:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",68.55550003051759,"particles/cm³","2025-12-04T22:00:00Z","2025-12-04T17:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",53.97733351389567,"particles/cm³","2025-12-04T23:00:00Z","2025-12-04T18:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",55.13300018310547,"particles/cm³","2025-12-05T00:00:00Z","2025-12-04T19:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
